,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
10,0.005106138928025523,0.9665005742736885,0.01670138143930533,0.3985363118397248,53528.0,37802.0,5.931171417236328,6.241035461425781,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001,1.16,18,24.0,2.8223884528983452e-08,0.007,0.007,53528,5.931,23.11,34.85,34852311,133.0,0.007,1.0,3.27397060536208e-08,1.8674136321195144e-05,486.0,"34.757,22.842","(1.0, 2.0]"
11,0.0006250143733072115,0.9797599661698647,0.010237647909144276,0.17733625649386842,16758.0,14770.0,2.8878567218780518,2.741154670715332,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002,E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002,0.91,26,80.0,5.7850464338323376e-08,0.005,0.005,16758,2.888,22.55,36.45,36452255,55.0,0.005,1.0,5.2643922547874284e-08,1.8674136321195144e-05,207.0,"36.257,22.542","(0.3, 1.0]"
12,0.0009042651860719489,0.9062689670413367,0.056036650168277524,0.09878076494521038,10039.0,7389.0,1.9005745649337769,1.565464973449707,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000,E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000,0.34,21,10.0,1.29141607708228e-07,0.001,0.001,10039,1.901,22.4,34.43,34432240,21.0,0.001,1.0,4.3908146620797526e-08,1.8674136321195144e-05,55.0,"34.157,22.242","(0.3, 1.0]"
13,0.0014052205150661412,0.9826187113763565,0.008228042159723947,0.28855033610863995,30941.0,27397.0,3.914245128631592,4.0685625076293945,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004,1.1,12,80.0,9.371841085313784e-08,0.011,0.011,30941,3.914,23.44,34.78,34782344,127.0,0.011,1.0,1.0309025193845165e-07,1.8674136321195144e-05,517.0,"34.757,23.142","(1.0, 2.0]"
14,0.0029045745661765905,0.9320916931859637,0.03897842521347694,0.20869249020687283,17824.0,13350.0,3.3547468185424805,3.1083269119262695,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001,E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001,0.91,68,60.0,7.133076787498233e-09,0.007,0.005,17824,3.355,23.37,34.93,34932337,127.0,0.007,1.0,6.491099876623392e-09,1.8674136321195144e-05,517.0,"34.757,23.142","(0.3, 1.0]"
15,0.000162193498128603,0.8685198286978774,0.07190442536286512,0.03520553148915823,4695.0,3448.0,0.9817649722099304,0.7876299619674683,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000,E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000,0.17,20,10.4,2.809646081005064e-07,0.001,0.001,4695,0.982,16.94,36.58,36581694,28.0,0.001,1.0,4.776398337708609e-08,1.8674136321195144e-05,80.0,"36.557,16.842","(0.1, 0.3]"
16,0.006199689375216136,0.9641798912931263,0.01800958351478188,0.4273348494774314,64882.0,46405.0,5.7984161376953125,5.602666854858398,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003,1.08,11,24.0,2.80775489829692e-08,0.008,0.008,64882,5.798,22.36,35.26,35262236,131.0,0.008,1.0,3.0323752901606745e-08,1.8674136321195144e-05,521.0,"35.057,22.242","(1.0, 2.0]"
17,0.0023042765779573648,0.9254945551658663,0.04343749936376673,0.17735864711039384,16394.0,12299.0,3.1031408309936523,2.354620933532715,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004,E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004,0.57,20,60.0,5.78191893702018e-08,0.004,0.004,16394,3.103,23.06,35.93,35932306,68.0,0.004,1.0,3.295693794101502e-08,1.8674136321195144e-05,170.0,"35.657,22.842","(0.3, 1.0]"
18,0.002179122565656295,0.9055831960956122,0.05816630025781533,0.152928206303359,12761.0,9229.0,2.721501588821411,2.0548834800720215,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002,E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002,0.43,15,80.0,5.647436574097423e-08,0.004,0.004,12761,2.722,23.87,35.54,35542387,19.0,0.004,1.0,2.428397726861892e-08,1.8674136321195144e-05,111.0,"35.357,23.742","(0.3, 1.0]"
19,0.0002069282788293855,0.6052270548076422,0.1632649707910917,0.022931137997678246,3482.0,2997.0,0.6993662118911743,0.7346640825271606,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000,0.12,27,11.4,9.399967518708952e-07,0.001,-0.001,3482,0.699,16.02,37.58,37581602,18.0,0.001,1.0,1.1279961022450745e-07,1.8674136321195144e-05,54.0,"37.457,15.942","(0.1, 0.3]"
20,0.0013945942538479096,0.9618653560644564,0.020613469386199346,0.19291247839177142,17235.0,12964.0,2.9176547527313232,2.9857518672943115,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004,0.83,13,40.0,1.8747996683568452e-08,0.004,0.004,17235,2.918,22.42,34.92,34922242,103.0,0.004,1.0,1.5560837247361818e-08,1.8674136321195144e-05,659.0,"34.757,22.242","(0.3, 1.0]"
21,0.0024058265703577873,0.8987216299684597,0.059823192472817976,0.15538346620310972,14712.0,9928.0,2.3480825424194336,2.1612439155578613,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002,E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002,0.47,13,80.0,2.139020943206112e-07,0.004,0.004,14712,2.348,23.67,35.71,35712367,54.0,0.004,1.0,1.0053398433068727e-07,1.8674136321195144e-05,192.0,"35.657,23.442","(0.3, 1.0]"
22,0.0009745556094619906,0.9579830611978004,0.021903886432453334,0.1534943844736845,14227.0,11913.0,2.2950992584228516,2.3817858695983887,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001,0.64,11,34.3,3.1444204896609255e-08,0.002,0.002,14227,2.295,21.52,36.45,36452152,68.0,0.002,1.0,2.0124291133829924e-08,1.8674136321195144e-05,222.0,"36.257,21.342","(0.3, 1.0]"
23,0.0028713787823503208,0.982329910557977,0.008644831609907921,0.41504324447691543,59526.0,48477.0,4.202920913696289,4.3552069664001465,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005,0.85,26,48.0,7.185748531118012e-09,0.005,0.004,59526,4.203,21.28,36.26,36262128,90.0,0.005,1.0,6.107886251450311e-09,1.8674136321195144e-05,350.0,"36.257,21.042","(0.3, 1.0]"
24,0.0030783463320607496,0.9605233399726544,0.020833677937783457,0.2837417439657652,31922.0,25634.0,3.560494899749756,3.1561152935028076,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004,1.28,10,34.3,1.1059641788493394e-08,0.004,0.004,31922,3.56,22.01,36.43,36432201,55.0,0.004,1.0,1.4156341489271544e-08,1.8674136321195144e-05,184.0,"36.257,21.942","(1.0, 2.0]"
25,0.0027439092131322737,0.8888599537008355,0.06615714603945999,0.15854888595054417,16384.0,10281.0,2.3640921115875244,2.210770606994629,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003,0.53,21,34.3,4.821817598168865e-07,0.002,0.002,16384,2.364,21.91,36.8,36792191,60.0,0.002,1.0,2.555563327029499e-07,1.8674136321195144e-05,218.0,"36.557,21.642","(0.3, 1.0]"
26,0.002917134805377504,0.9717026644422951,0.01468595274005735,0.32726712511526257,39048.0,29659.0,3.827373504638672,3.5486409664154053,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003,E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003,0.79,26,48.0,2.0115664053602043e-08,0.004,0.002,39048,3.827,21.4,36.14,36142140,89.0,0.004,1.0,1.5891374602345616e-08,1.8674136321195144e-05,290.0,"35.957,21.342","(0.3, 1.0]"
27,0.00043920699669775746,-2.0882831223526392,0.5191250059291166,0.01193489480892499,2245.0,3002.0,0.649265706539154,0.7252215147018433,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000,0.07,67,11.4,1.9612511305756658e-06,0.001,0.001,2245,0.649,15.91,37.48,37471591,8.0,0.001,1.0,1.3728757914029662e-07,1.8674136321195144e-05,39.0,"37.457,15.642","(0.0, 0.1]"
28,0.0004603003823104068,0.9497888588377252,0.027625873761592312,0.09625606156809723,9488.0,7286.0,1.7272943258285522,1.4770407676696777,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000,0.45,10,34.3,1.805513789744041e-06,0.002,0.002,9488,1.727,21.54,37.09,37092154,41.0,0.002,1.0,8.124812053848185e-07,1.8674136321195144e-05,194.0,"36.857,21.342","(0.3, 1.0]"
29,0.0004462066357099239,-2.4710261110223137,0.5360649479714965,0.011346810384528174,2242.0,2985.0,0.5263428688049316,0.72483891248703,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000,E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000,0.1,146,24.0,1.1227766225882067e-05,0.001,0.001,2242,0.526,22.44,36.59,36592244,62.0,0.001,1.0,1.1227766225882068e-06,1.8674136321195144e-05,232.0,"36.557,22.242","(0.0, 0.1]"
30,0.008254269948851726,0.9720533116871186,0.013255206763727823,0.572205330333707,110440.0,88882.0,5.742785453796387,6.2846856117248535,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005,1.21,11,34.3,3.2876012369359907e-08,0.008,0.008,110440,5.743,24.67,34.48,34472467,79.0,0.008,1.0,3.9779974966925486e-08,1.8674136321195144e-05,111.0,"34.457,24.642","(1.0, 2.0]"
31,0.0002702562923607139,0.4304428194656521,0.21540767004504824,0.02181807835461249,3246.0,3131.0,0.9025654196739197,0.7466977834701538,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000,E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000,0.15,143,34.3,4.537604570661395e-06,0.001,0.001,3246,0.903,22.26,37.07,37072226,20.0,0.001,1.0,6.806406855992093e-07,1.8674136321195144e-05,40.0,"36.857,22.242","(0.1, 0.3]"
32,0.0011453925525586484,0.975306806707006,0.012489171574246782,0.21794968980644916,21826.0,18464.0,3.142556667327881,2.8080294132232666,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000,0.83,23,10.4,3.910729144529953e-08,0.004,0.002,21826,3.143,17.56,37.95,37951755,26.0,0.004,1.0,3.2459051899598614e-08,1.8674136321195144e-05,125.0,"37.757,17.442","(0.3, 1.0]"
33,0.0017293209315451762,0.9311385603572004,0.03890375780314814,0.15981159243464296,15773.0,12430.0,2.5375993251800537,2.03295636177063,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000,0.46,10,10.4,6.850166340425605e-08,0.01,0.008,15773,2.538,16.8,36.86,36861680,32.0,0.01,1.0,3.1510765165957793e-08,1.8674136321195144e-05,129.0,"36.857,16.542","(0.3, 1.0]"
34,0.0005258524731694173,0.8719969778054572,0.07666405193392711,0.06433565474056772,6487.0,4990.0,1.543295979499817,1.0995535850524902,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000,0.19,17,10.4,1.1273855361360257e-07,0.001,0.001,6487,1.543,17.13,37.35,37351713,23.0,0.001,1.0,2.142032518658449e-08,1.8674136321195144e-05,168.0,"37.157,16.842","(0.1, 0.3]"
35,0.00036007352088126274,0.9400890306754037,0.030998212844312922,0.07786206095451054,7298.0,6449.0,1.804432988166809,1.4641234874725342,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000,0.24,10,10.0,1.7694635955465005e-07,0.001,0.001,7298,1.804,21.74,35.31,35312174,71.0,0.001,1.0,4.2467126293116016e-08,1.8674136321195144e-05,358.0,"35.057,21.642","(0.1, 0.3]"
36,0.0035028239149480496,0.9775843818331207,0.011219696074283858,0.4063288052171084,59702.0,48683.0,4.750126838684082,4.298929691314697,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002,1.05,25,48.0,3.3602941793106283e-09,0.005,0.005,59702,4.75,21.65,36.34,36342165,76.0,0.005,1.0,3.52830888827616e-09,1.8674136321195144e-05,280.0,"36.257,21.642","(1.0, 2.0]"
37,0.008674206127117128,0.9774210930128561,0.010537763491642926,0.6590482634664936,130312.0,115914.0,5.202979564666748,4.9850053787231445,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003,E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003,1.34,39,34.3,2.5931088242951635e-09,0.057,0.048,130312,5.203,17.15,36.97,36971714,42.0,0.057,1.0,3.4747658245555194e-09,1.8674136321195144e-05,173.0,"36.857,17.142","(1.0, 2.0]"
38,0.0020940737649106627,0.9716975459740635,0.013539739808177575,0.27579848147804636,28850.0,24608.0,4.261134147644043,4.31965446472168,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002,1.1,11,34.3,6.830955141268308e-09,0.007,0.007,28850,4.261,22.6,34.91,34902260,117.0,0.007,1.0,7.514050655395139e-09,1.8674136321195144e-05,320.0,"34.757,22.542","(1.0, 2.0]"
39,0.004193885826061651,0.9455291782754089,0.030854433522651048,0.2814464236110667,28420.0,22528.0,3.935476064682007,2.904306411743164,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001,0.7,22,48.0,2.9235385189276494e-08,0.004,0.002,28420,3.935,21.21,36.11,36112121,70.0,0.004,1.0,2.0464769632493545e-08,1.8674136321195144e-05,315.0,"35.957,21.042","(0.3, 1.0]"
40,0.00024133892552323513,0.5748366241148619,0.17004118747808683,0.023865014602333597,3713.0,3239.0,0.8491596579551697,0.7562203407287598,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000,E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000,0.11,67,10.0,2.828340864587063e-05,0.001,0.001,3713,0.849,20.57,37.24,37242057,35.0,0.001,1.0,3.1111749510457693e-06,1.8674136321195144e-05,127.0,"37.157,20.442","(0.1, 0.3]"
41,0.009837192608386761,0.9779743026033723,0.009673170032163059,0.7254920588316686,156339.0,137312.0,6.314733982086182,7.263780117034912,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002,E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002,1.7,12,24.0,3.2876012369359907e-08,0.01,0.01,156339,6.315,24.67,34.48,34472467,79.0,0.01,1.0,5.5889221027911846e-08,1.8674136321195144e-05,111.0,"34.457,24.642","(1.0, 2.0]"
42,0.0005712392658924416,-9.00150266869965,0.7447794266359663,0.007560707540302677,1792.0,3006.0,0.40274667739868164,0.7192593812942505,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000,0.05,0,7.1,1.524808687023418e-06,0.001,-0.001,1792,0.403,15.82,37.5,37501582,2.0,0.001,1.0,7.62404343511709e-08,1.8674136321195144e-05,39.0,"37.457,15.642","(0.0, 0.1]"
43,0.004172003836536133,0.9783572879321375,0.010703586254895647,0.4523205855032912,68921.0,62353.0,6.055718421936035,4.819478511810303,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001,1.13,11,24.0,6.9511528116646905e-09,0.007,0.005,68921,6.056,22.87,35.01,35012287,116.0,0.007,1.0,7.8548026771811e-09,1.8674136321195144e-05,486.0,"34.757,22.842","(1.0, 2.0]"
44,0.0002112645133179085,0.9453606633035101,0.02706212457511925,0.062430029475937204,6653.0,5811.0,1.321573257446289,1.3077152967453003,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02193N3666_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02193N3666_S000,0.32,16,34.3,1.6914446130781437e-07,0.001,0.001,6653,1.322,21.93,36.66,36652193,52.0,0.001,1.0,5.41262276185006e-08,1.8674136321195144e-05,218.0,"36.557,21.642","(0.3, 1.0]"
45,0.00199330902578433,0.9835856081447182,0.007809648286037918,0.3556138764722909,43707.0,38619.0,3.900517702102661,4.195669651031494,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02419N3528_S002,E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02419N3528_S002,1.32,23,80.0,9.927833594606545e-08,0.001,0.001,43707,3.901,24.19,35.28,35282419,21.0,0.001,1.0,1.3104740344880644e-07,1.8674136321195144e-05,66.0,"35.057,24.042","(1.0, 2.0]"
46,0.0020872797759992796,0.974044853036647,0.01315477667616416,0.28814078898687834,33480.0,26215.0,4.328272819519043,3.6642889976501465,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02351N3465_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02351N3465_S001,0.89,11,34.3,7.068689750525315e-09,0.005,0.005,33480,4.328,23.51,34.65,34652351,124.0,0.005,1.0,6.29113387796753e-09,1.8674136321195144e-05,442.0,"34.457,23.442","(0.3, 1.0]"
47,0.00035402732203277835,-0.546228604706543,0.37482127714465074,0.015147298167726163,2436.0,2996.0,0.5035699009895325,0.7293562293052673,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M809_E02362N3528_S000,E02113N3823E02873N3483-PS-Mur_PNo_Var-M809_E02362N3528_S000,0.11,12,34.3,3.9703728301783166e-06,0.001,0.001,2436,0.504,23.62,35.28,35282362,23.0,0.001,1.0,4.367410113196148e-07,1.8674136321195144e-05,67.0,"35.057,23.442","(0.1, 0.3]"
48,0.0006008235142212695,0.9724584279128842,0.014285995812818197,0.14890316552000887,14436.0,11474.0,2.4020817279815674,2.345381736755371,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02321N3597_S002,E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02321N3597_S002,0.65,20,40.0,1.1271734129563924e-07,0.001,0.001,14436,2.402,23.21,35.97,35972321,64.0,0.001,1.0,7.32662718421655e-08,1.8674136321195144e-05,114.0,"35.957,23.142","(0.3, 1.0]"
49,0.00032302618915805637,0.09428031274274662,0.26755494117804035,0.01891017939436317,2788.0,3245.0,0.5994365215301514,0.7544702291488647,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Var-M707_E01794N3768_S000,E01577N3897E01966N3571-PS-Mur_PYes_Var-M707_E01794N3768_S000,0.1,38,7.1,9.458776109518276e-07,0.001,0.001,2788,0.599,17.94,37.68,37681794,34.0,0.001,1.0,9.458776109518277e-08,1.8674136321195144e-05,119.0,"37.457,17.742","(0.0, 0.1]"
50,0.0009334620002788076,0.9418910061700657,0.032428923169729895,0.12766327515284265,13305.0,10786.0,2.1126272678375244,1.897639274597168,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M809_E01657N3828_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M809_E01657N3828_S000,0.33,27,24.0,1.8078663198546333e-07,0.016,0.011,13305,2.113,16.57,38.28,38281657,28.0,0.016,1.0,5.96595885552029e-08,1.8674136321195144e-05,139.0,"38.057,16.542","(0.3, 1.0]"
51,0.005643096202361413,0.9258942458245524,0.0421211071771872,0.27931886752014695,25944.0,17148.0,4.481956481933594,4.074212074279785,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02230N3451_S002,E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02230N3451_S002,0.79,17,10.4,1.3480495920774548e-08,0.002,0.002,25944,4.482,22.3,34.51,34512230,30.0,0.002,1.0,1.0649591777411894e-08,1.8674136321195144e-05,191.0,"34.457,22.242","(0.3, 1.0]"
